3799,14,12,12,9,2,0
3800,14,12,12,8,7,0
3801,14,12,12,8,6,0
3802,14,12,12,8,5,0
3803,14,12,12,8,4,0
3804,14,12,12,8,3,0
3805,14,12,12,8,2,0
3806,14,12,12,7,6,0
3807,14,12,12,7,5,0
3808,14,12,12,7,4,0
3809,14,12,12,7,3,0
3810,14,12,12,7,2,0
3811,14,12,12,6,5,0
3812,14,12,12,6,4,0
3813,14,12,12,6,3,0
3814,14,12,12,6,2,0
3815,14,12,12,5,4,0
3816,14,12,12,5,3,0
3817,14,12,12,5,2,0
3818,14,12,12,4,3,0
3819,14,12,12,4,2,0
3820,14,12,12,3,2,0
3821,13,12,12,11,10,0
3822,13,12,12,11,9,0
3823,13,12,12,11,8,0
3824,13,12,12,11,7,0
3825,13,12,12,11,6,0
3826,13,12,12,11,5,0
3827,13,12,12,11,4,0
3828,13,12,12,11,3,0
3829,13,12,12,11,2,0
3830,13,12,12,10,9,0
3831,13,12,12,10,8,0
3832,13,12,12,10,7,0
3833,13,12,12,10,6,0
3834,13,12,12,10,5,0
3835,13,12,12,10,4,0
3836,13,12,12,10,3,0
3837,13,12,12,10,2,0
3838,13,12,12,9,8,0
3839,13,12,12,9,7,0
3840,13,12,12,9,6,0
3841,13,12,12,9,5,0
3842,13,12,12,9,4,0
3843,13,12,12,9,3,0
3844,13,12,12,9,2,0
3845,13,12,12,8,7,0
3846,13,12,12,8,6,0
3847,13,12,12,8,5,0
3848,13,12,12,8,4,0
3849,13,12,12,8,3,0
3850,13,12,12,8,2,0
3851,13,12,12,7,6,0
3852,13,12,12,7,5,0
3853,13,12,12,7,4,0
3854,13,12,12,7,3,0
3855,13,12,12,7,2,0
3856,13,12,12,6,5,0
3857,13,12,12,6,4,0
3858,13,12,12,6,3,0
3859,13,12,12,6,2,0
3860,13,12,12,5,4,0
3861,13,12,12,5,3,0
3862,13,12,12,5,2,0
3863,13,12,12,4,3,0
3864,13,12,12,4,2,0
3865,13,12,12,3,2,0
3866,12,12,11,10,9,0
3867,12,12,11,10,8,0
3868,12,12,11,10,7,0
3869,12,12,11,10,6,0
3870,12,12,11,10,5,0
3871,12,12,11,10,4,0
3872,12,12,11,10,3,0
3873,12,12,11,10,2,0
3874,12,12,11,9,8,0
3875,12,12,11,9,7,0
3876,12,12,11,9,6,0
3877,12,12,11,9,5,0
3878,12,12,11,9,4,0
3879,12,12,11,9,3,0
3880,12,12,11,9,2,0
3881,12,12,11,8,7,0
3882,12,12,11,8,6,0
3883,12,12,11,8,5,0
3884,12,12,11,8,4,0
3885,12,12,11,8,3,0
3886,12,12,11,8,2,0
3887,12,12,11,7,6,0
3888,12,12,11,7,5,0
3889,12,12,11,7,4,0
3890,12,12,11,7,3,0
3891,12,12,11,7,2,0
3892,12,12,11,6,5,0
3893,12,12,11,6,4,0
3894,12,12,11,6,3,0
3895,12,12,11,6,2,0
3896,12,12,11,5,4,0
3897,12,12,11,5,3,0
3898,12,12,11,5,2,0
3899,12,12,11,4,3,0
3900,12,12,11,4,2,0
3901,12,12,11,3,2,0
3902,12,12,10,9,8,0
3903,12,12,10,9,7,0
3904,12,12,10,9,6,0
3905,12,12,10,9,5,0
3906,12,12,10,9,4,0
3907,12,12,10,9,3,0
3908,12,12,10,9,2,0
3909,12,12,10,8,7,0
3910,12,12,10,8,6,0
3911,12,12,10,8,5,0
3912,12,12,10,8,4,0
3913,12,12,10,8,3,0
3914,12,12,10,8,2,0
3915,12,12,10,7,6,0
3916,12,12,10,7,5,0
3917,12,12,10,7,4,0
3918,12,12,10,7,3,0
3919,12,12,10,7,2,0
3920,12,12,10,6,5,0
3921,12,12,10,6,4,0
3922,12,12,10,6,3,0
3923,12,12,10,6,2,0
3924,12,12,10,5,4,0
3925,12,12,10,5,3,0
3926,12,12,10,5,2,0
3927,12,12,10,4,3,0
3928,12,12,10,4,2,0
3929,12,12,10,3,2,0
3930,12,12,9,8,7,0
3931,12,12,9,8,6,0
3932,12,12,9,8,5,0
3933,12,12,9,8,4,0
3934,12,12,9,8,3,0
3935,12,12,9,8,2,0
3936,12,12,9,7,6,0
3937,12,12,9,7,5,0
3938,12,12,9,7,4,0
3939,12,12,9,7,3,0
3940,12,12,9,7,2,0
3941,12,12,9,6,5,0
3942,12,12,9,6,4,0
3943,12,12,9,6,3,0
3944,12,12,9,6,2,0
3945,12,12,9,5,4,0
3946,12,12,9,5,3,0
3947,12,12,9,5,2,0
3948,12,12,9,4,3,0
3949,12,12,9,4,2,0
3950,12,12,9,3,2,0
3951,12,12,8,7,6,0
3952,12,12,8,7,5,0
3953,12,12,8,7,4,0
3954,12,12,8,7,3,0
3955,12,12,8,7,2,0
3956,12,12,8,6,5,0
3957,12,12,8,6,4,0
3958,12,12,8,6,3,0
3959,12,12,8,6,2,0
3960,12,12,8,5,4,0
3961,12,12,8,5,3,0
3962,12,12,8,5,2,0
3963,12,12,8,4,3,0
3964,12,12,8,4,2,0
3965,12,12,8,3,2,0
3966,12,12,7,6,5,0
3967,12,12,7,6,4,0
3968,12,12,7,6,3,0
3969,12,12,7,6,2,0
3970,12,12,7,5,4,0
3971,12,12,7,5,3,0
3972,12,12,7,5,2,0
3973,12,12,7,4,3,0
3974,12,12,7,4,2,0
3975,12,12,7,3,2,0
3976,12,12,6,5,4,0
3977,12,12,6,5,3,0
3978,12,12,6,5,2,0
3979,12,12,6,4,3,0
3980,12,12,6,4,2,0
3981,12,12,6,3,2,0
3982,12,12,5,4,3,0
3983,12,12,5,4,2,0
3984,12,12,5,3,2,0
3985,12,12,4,3,2,0
3986,14,13,12,11,11,0
3987,14,13,11,11,10,0
3988,14,13,11,11,9,0
3989,14,13,11,11,8,0
3990,14,13,11,11,7,0
3991,14,13,11,11,6,0
3992,14,13,11,11,5,0
3993,14,13,11,11,4,0
3994,14,13,11,11,3,0
3995,14,13,11,11,2,0
3996,14,12,11,11,10,0
3997,14,12,11,11,9,0
3998,14,12,11,11,8,0
3999,14,12,11,11,7,0
4000,14,12,11,11,6,0
4001,14,12,11,11,5,0
4002,14,12,11,11,4,0
4003,14,12,11,11,3,0
4004,14,12,11,11,2,0
4005,14,11,11,10,9,0
4006,14,11,11,10,8,0
4007,14,11,11,10,7,0
4008,14,11,11,10,6,0
4009,14,11,11,10,5,0
4010,14,11,11,10,4,0
4011,14,11,11,10,3,0
4012,14,11,11,10,2,0
4013,14,11,11,9,8,0
4014,14,11,11,9,7,0
4015,14,11,11,9,6,0
4016,14,11,11,9,5,0
4017,14,11,11,9,4,0
4018,14,11,11,9,3,0
4019,14,11,11,9,2,0
4020,14,11,11,8,7,0
4021,14,11,11,8,6,0
4022,14,11,11,8,5,0
4023,14,11,11,8,4,0
4024,14,11,11,8,3,0
4025,14,11,11,8,2,0
4026,14,11,11,7,6,0
4027,14,11,11,7,5,0
4028,14,11,11,7,4,0
4029,14,11,11,7,3,0
4030,14,11,11,7,2,0
4031,14,11,11,6,5,0
4032,14,11,11,6,4,0
4033,14,11,11,6,3,0
4034,14,11,11,6,2,0
4035,14,11,11,5,4,0
4036,14,11,11,5,3,0
4037,14,11,11,5,2,0
4038,14,11,11,4,3,0
4039,14,11,11,4,2,0
4040,14,11,11,3,2,0
4041,13,12,11,11,10,0
4042,13,12,11,11,9,0
4043,13,12,11,11,8,0
4044,13,12,11,11,7,0
4045,13,12,11,11,6,0
4046,13,12,11,11,5,0
4047,13,12,11,11,4,0
4048,13,12,11,11,3,0
4049,13,12,11,11,2,0
4050,13,11,11,10,9,0
4051,13,11,11,10,8,0
4052,13,11,11,10,7,0
4053,13,11,11,10,6,0
4054,13,11,11,10,5,0
4055,13,11,11,10,4,0
4056,13,11,11,10,3,0
4057,13,11,11,10,2,0
4058,13,11,11,9,8,0
4059,13,11,11,9,7,0
4060,13,11,11,9,6,0
4061,13,11,11,9,5,0
4062,13,11,11,9,4,0
4063,13,11,11,9,3,0
4064,13,11,11,9,2,0
4065,13,11,11,8,7,0
4066,13,11,11,8,6,0
4067,13,11,11,8,5,0
4068,13,11,11,8,4,0
4069,13,11,11,8,3,0
4070,13,11,11,8,2,0
4071,13,11,11,7,6,0
4072,13,11,11,7,5,0
4073,13,11,11,7,4,0
4074,13,11,11,7,3,0
4075,13,11,11,7,2,0
4076,13,11,11,6,5,0
4077,13,11,11,6,4,0
4078,13,11,11,6,3,0
4079,13,11,11,6,2,0
4080,13,11,11,5,4,0
4081,13,11,11,5,3,0
4082,13,11,11,5,2,0
4083,13,11,11,4,3,0
4084,13,11,11,4,2,0
4085,13,11,11,3,2,0
4086,12,11,11,10,9,0
4087,12,11,11,10,8,0
4088,12,11,11,10,7,0
4089,12,11,11,10,6,0
4090,12,11,11,10,5,0
4091,12,11,11,10,4,0
4092,12,11,11,10,3,0
4093,12,11,11,10,2,0
4094,12,11,11,9,8,0
4095,12,11,11,9,7,0
4096,12,11,11,9,6,0
4097,12,11,11,9,5,0
4098,12,11,11,9,4,0
4099,12,11,11,9,3,0
4100,12,11,11,9,2,0
4101,12,11,11,8,7,0
4102,12,11,11,8,6,0
4103,12,11,11,8,5,0
4104,12,11,11,8,4,0
4105,12,11,11,8,3,0
4106,12,11,11,8,2,0
4107,12,11,11,7,6,0
4108,12,11,11,7,5,0
4109,12,11,11,7,4,0
4110,12,11,11,7,3,0
4111,12,11,11,7,2,0
4112,12,11,11,6,5,0
4113,12,11,11,6,4,0
4114,12,11,11,6,3,0
4115,12,11,11,6,2,0
4116,12,11,11,5,4,0
4117,12,11,11,5,3,0
4118,12,11,11,5,2,0
4119,12,11,11,4,3,0
4120,12,11,11,4,2,0
4121,12,11,11,3,2,0
4122,11,11,10,9,8,0
4123,11,11,10,9,7,0
4124,11,11,10,9,6,0
4125,11,11,10,9,5,0
4126,11,11,10,9,4,0
4127,11,11,10,9,3,0
4128,11,11,10,9,2,0
4129,11,11,10,8,7,0
4130,11,11,10,8,6,0
4131,11,11,10,8,5,0
4132,11,11,10,8,4,0
4133,11,11,10,8,3,0
4134,11,11,10,8,2,0
4135,11,11,10,7,6,0
4136,11,11,10,7,5,0
4137,11,11,10,7,4,0
4138,11,11,10,7,3,0
4139,11,11,10,7,2,0
4140,11,11,10,6,5,0
4141,11,11,10,6,4,0
4142,11,11,10,6,3,0
4143,11,11,10,6,2,0
4144,11,11,10,5,4,0
4145,11,11,10,5,3,0
4146,11,11,10,5,2,0
4147,11,11,10,4,3,0
4148,11,11,10,4,2,0
4149,11,11,10,3,2,0
4150,11,11,9,8,7,0
4151,11,11,9,8,6,0
4152,11,11,9,8,5,0
4153,11,11,9,8,4,0
4154,11,11,9,8,3,0
4155,11,11,9,8,2,0
4156,11,11,9,7,6,0
4157,11,11,9,7,5,0
4158,11,11,9,7,4,0
4159,11,11,9,7,3,0
4160,11,11,9,7,2,0
4161,11,11,9,6,5,0
4162,11,11,9,6,4,0
4163,11,11,9,6,3,0
4164,11,11,9,6,2,0
4165,11,11,9,5,4,0
4166,11,11,9,5,3,0
4167,11,11,9,5,2,0
4168,11,11,9,4,3,0
4169,11,11,9,4,2,0
4170,11,11,9,3,2,0
4171,11,11,8,7,6,0
4172,11,11,8,7,5,0
4173,11,11,8,7,4,0
4174,11,11,8,7,3,0
4175,11,11,8,7,2,0
4176,11,11,8,6,5,0
4177,11,11,8,6,4,0
4178,11,11,8,6,3,0
4179,11,11,8,6,2,0
4180,11,11,8,5,4,0
4181,11,11,8,5,3,0
4182,11,11,8,5,2,0
4183,11,11,8,4,3,0
4184,11,11,8,4,2,0
4185,11,11,8,3,2,0
4186,11,11,7,6,5,0
4187,11,11,7,6,4,0
4188,11,11,7,6,3,0
4189,11,11,7,6,2,0
4190,11,11,7,5,4,0
4191,11,11,7,5,3,0
4192,11,11,7,5,2,0
4193,11,11,7,4,3,0
4194,11,11,7,4,2,0
4195,11,11,7,3,2,0
4196,11,11,6,5,4,0
4197,11,11,6,5,3,0
4198,11,11,6,5,2,0
4199,11,11,6,4,3,0
4200,11,11,6,4,2,0
4201,11,11,6,3,2,0
4202,11,11,5,4,3,0
4203,11,11,5,4,2,0
4204,11,11,5,3,2,0
4205,11,11,4,3,2,0
4206,14,13,12,10,10,0
4207,14,13,11,10,10,0
4208,14,13,10,10,9,0
4209,14,13,10,10,8,0
4210,14,13,10,10,7,0
4211,14,13,10,10,6,0
4212,14,13,10,10,5,0
4213,14,13,10,10,4,0
4214,14,13,10,10,3,0
4215,14,13,10,10,2,0
4216,14,12,11,10,10,0
4217,14,12,10,10,9,0
4218,14,12,10,10,8,0
4219,14,12,10,10,7,0
4220,14,12,10,10,6,0
4221,14,12,10,10,5,0
4222,14,12,10,10,4,0
4223,14,12,10,10,3,0
4224,14,12,10,10,2,0
4225,14,11,10,10,9,0
4226,14,11,10,10,8,0
4227,14,11,10,10,7,0
4228,14,11,10,10,6,0
4229,14,11,10,10,5,0
4230,14,11,10,10,4,0
4231,14,11,10,10,3,0
4232,14,11,10,10,2,0
4233,14,10,10,9,8,0
4234,14,10,10,9,7,0
4235,14,10,10,9,6,0
4236,14,10,10,9,5,0
4237,14,10,10,9,4,0
4238,14,10,10,9,3,0
4239,14,10,10,9,2,0
4240,14,10,10,8,7,0
4241,14,10,10,8,6,0
4242,14,10,10,8,5,0
4243,14,10,10,8,4,0
4244,14,10,10,8,3,0
4245,14,10,10,8,2,0
4246,14,10,10,7,6,0
4247,14,10,10,7,5,0
4248,14,10,10,7,4,0
4249,14,10,10,7,3,0
4250,14,10,10,7,2,0
4251,14,10,10,6,5,0
4252,14,10,10,6,4,0
4253,14,10,10,6,3,0
4254,14,10,10,6,2,0
4255,14,10,10,5,4,0
4256,14,10,10,5,3,0
4257,14,10,10,5,2,0
4258,14,10,10,4,3,0
4259,14,10,10,4,2,0
4260,14,10,10,3,2,0
4261,13,12,11,10,10,0
4262,13,12,10,10,9,0
4263,13,12,10,10,8,0
4264,13,12,10,10,7,0
4265,13,12,10,10,6,0
4266,13,12,10,10,5,0
4267,13,12,10,10,4,0
4268,13,12,10,10,3,0
4269,13,12,10,10,2,0
4270,13,11,10,10,9,0
4271,13,11,10,10,8,0
4272,13,11,10,10,7,0
4273,13,11,10,10,6,0
4274,13,11,10,10,5,0
4275,13,11,10,10,4,0
4276,13,11,10,10,3,0
4277,13,11,10,10,2,0
4278,13,10,10,9,8,0
4279,13,10,10,9,7,0
4280,13,10,10,9,6,0
4281,13,10,10,9,5,0
4282,13,10,10,9,4,0
4283,13,10,10,9,3,0
4284,13,10,10,9,2,0
4285,13,10,10,8,7,0
4286,13,10,10,8,6,0
4287,13,10,10,8,5,0
4288,13,10,10,8,4,0
4289,13,10,10,8,3,0
4290,13,10,10,8,2,0
4291,13,10,10,7,6,0
4292,13,10,10,7,5,0
4293,13,10,10,7,4,0
4294,13,10,10,7,3,0
4295,13,10,10,7,2,0
4296,13,10,10,6,5,0
4297,13,10,10,6,4,0
4298,13,10,10,6,3,0
4299,13,10,10,6,2,0
4300,13,10,10,5,4,0
4301,13,10,10,5,3,0
4302,13,10,10,5,2,0
4303,13,10,10,4,3,0
4304,13,10,10,4,2,0
4305,13,10,10,3,2,0
4306,12,11,10,10,9,0
4307,12,11,10,10,8,0
4308,12,11,10,10,7,0
4309,12,11,10,10,6,0
4310,12,11,10,10,5,0
4311,12,11,10,10,4,0
4312,12,11,10,10,3,0
4313,12,11,10,10,2,0
4314,12,10,10,9,8,0
4315,12,10,10,9,7,0
4316,12,10,10,9,6,0
4317,12,10,10,9,5,0
4318,12,10,10,9,4,0
4319,12,10,10,9,3,0
4320,12,10,10,9,2,0
4321,12,10,10,8,7,0
4322,12,10,10,8,6,0
4323,12,10,10,8,5,0
4324,12,10,10,8,4,0
4325,12,10,10,8,3,0
4326,12,10,10,8,2,0
4327,12,10,10,7,6,0
4328,12,10,10,7,5,0
4329,12,10,10,7,4,0
4330,12,10,10,7,3,0
4331,12,10,10,7,2,0
4332,12,10,10,6,5,0
4333,12,10,10,6,4,0
4334,12,10,10,6,3,0
4335,12,10,10,6,2,0
4336,12,10,10,5,4,0
4337,12,10,10,5,3,0
4338,12,10,10,5,2,0
4339,12,10,10,4,3,0
4340,12,10,10,4,2,0
4341,12,10,10,3,2,0
4342,11,10,10,9,8,0
4343,11,10,10,9,7,0
4344,11,10,10,9,6,0
4345,11,10,10,9,5,0
4346,11,10,10,9,4,0
4347,11,10,10,9,3,0
4348,11,10,10,9,2,0
4349,11,10,10,8,7,0
4350,11,10,10,8,6,0
4351,11,10,10,8,5,0
4352,11,10,10,8,4,0
4353,11,10,10,8,3,0
4354,11,10,10,8,2,0
4355,11,10,10,7,6,0
4356,11,10,10,7,5,0
4357,11,10,10,7,4,0
4358,11,10,10,7,3,0
4359,11,10,10,7,2,0
4360,11,10,10,6,5,0
4361,11,10,10,6,4,0
4362,11,10,10,6,3,0
4363,11,10,10,6,2,0
4364,11,10,10,5,4,0
4365,11,10,10,5,3,0
4366,11,10,10,5,2,0
4367,11,10,10,4,3,0
4368,11,10,10,4,2,0
4369,11,10,10,3,2,0
4370,10,10,9,8,7,0
4371,10,10,9,8,6,0
4372,10,10,9,8,5,0
4373,10,10,9,8,4,0
4374,10,10,9,8,3,0
4375,10,10,9,8,2,0
4376,10,10,9,7,6,0
4377,10,10,9,7,5,0
4378,10,10,9,7,4,0
4379,10,10,9,7,3,0
4380,10,10,9,7,2,0
4381,10,10,9,6,5,0
4382,10,10,9,6,4,0
4383,10,10,9,6,3,0
4384,10,10,9,6,2,0
4385,10,10,9,5,4,0
4386,10,10,9,5,3,0
4387,10,10,9,5,2,0
4388,10,10,9,4,3,0
4389,10,10,9,4,2,0
4390,10,10,9,3,2,0
4391,10,10,8,7,6,0
4392,10,10,8,7,5,0
4393,10,10,8,7,4,0
4394,10,10,8,7,3,0
4395,10,10,8,7,2,0
4396,10,10,8,6,5,0
4397,10,10,8,6,4,0
4398,10,10,8,6,3,0
4399,10,10,8,6,2,0
4400,10,10,8,5,4,0
4401,10,10,8,5,3,0
4402,10,10,8,5,2,0
4403,10,10,8,4,3,0
4404,10,10,8,4,2,0
4405,10,10,8,3,2,0
4406,10,10,7,6,5,0
4407,10,10,7,6,4,0
4408,10,10,7,6,3,0
4409,10,10,7,6,2,0
4410,10,10,7,5,4,0
4411,10,10,7,5,3,0
4412,10,10,7,5,2,0
4413,10,10,7,4,3,0
4414,10,10,7,4,2,0
4415,10,10,7,3,2,0
4416,10,10,6,5,4,0
4417,10,10,6,5,3,0
4418,10,10,6,5,2,0
4419,10,10,6,4,3,0
4420,10,10,6,4,2,0
4421,10,10,6,3,2,0
4422,10,10,5,4,3,0
4423,10,10,5,4,2,0
4424,10,10,5,3,2,0
4425,10,10,4,3,2,0
4426,14,13,12,9,9,0
4427,14,13,11,9,9,0
4428,14,13,10,9,9,0
4429,14,13,9,9,8,0
4430,14,13,9,9,7,0
4431,14,13,9,9,6,0
4432,14,13,9,9,5,0
4433,14,13,9,9,4,0
4434,14,13,9,9,3,0
4435,14,13,9,9,2,0
4436,14,12,11,9,9,0
4437,14,12,10,9,9,0
4438,14,12,9,9,8,0
4439,14,12,9,9,7,0
4440,14,12,9,9,6,0
4441,14,12,9,9,5,0
4442,14,12,9,9,4,0
4443,14,12,9,9,3,0
4444,14,12,9,9,2,0
4445,14,11,10,9,9,0
4446,14,11,9,9,8,0
4447,14,11,9,9,7,0
4448,14,11,9,9,6,0
4449,14,11,9,9,5,0
4450,14,11,9,9,4,0
4451,14,11,9,9,3,0
4452,14,11,9,9,2,0
4453,14,10,9,9,8,0
4454,14,10,9,9,7,0
4455,14,10,9,9,6,0
4456,14,10,9,9,5,0
4457,14,10,9,9,4,0
4458,14,10,9,9,3,0
4459,14,10,9,9,2,0
4460,14,9,9,8,7,0
4461,14,9,9,8,6,0
4462,14,9,9,8,5,0
4463,14,9,9,8,4,0
4464,14,9,9,8,3,0
4465,14,9,9,8,2,0
4466,14,9,9,7,6,0
4467,14,9,9,7,5,0
4468,14,9,9,7,4,0
4469,14,9,9,7,3,0
4470,14,9,9,7,2,0
4471,14,9,9,6,5,0
4472,14,9,9,6,4,0
4473,14,9,9,6,3,0
4474,14,9,9,6,2,0
4475,14,9,9,5,4,0
4476,14,9,9,5,3,0
4477,14,9,9,5,2,0
4478,14,9,9,4,3,0
4479,14,9,9,4,2,0
4480,14,9,9,3,2,0
4481,13,12,11,9,9,0
4482,13,12,10,9,9,0
4483,13,12,9,9,8,0
4484,13,12,9,9,7,0
4485,13,12,9,9,6,0
4486,13,12,9,9,5,0
4487,13,12,9,9,4,0
4488,13,12,9,9,3,0
4489,13,12,9,9,2,0
4490,13,11,10,9,9,0
4491,13,11,9,9,8,0
4492,13,11,9,9,7,0
4493,13,11,9,9,6,0
4494,13,11,9,9,5,0
4495,13,11,9,9,4,0
4496,13,11,9,9,3,0
4497,13,11,9,9,2,0
4498,13,10,9,9,8,0
4499,13,10,9,9,7,0
4500,13,10,9,9,6,0
4501,13,10,9,9,5,0
4502,13,10,9,9,4,0
4503,13,10,9,9,3,0
4504,13,10,9,9,2,0
4505,13,9,9,8,7,0
4506,13,9,9,8,6,0
4507,13,9,9,8,5,0
4508,13,9,9,8,4,0
4509,13,9,9,8,3,0
4510,13,9,9,8,2,0
4511,13,9,9,7,6,0
4512,13,9,9,7,5,0
4513,13,9,9,7,4,0
4514,13,9,9,7,3,0
4515,13,9,9,7,2,0
4516,13,9,9,6,5,0
4517,13,9,9,6,4,0
4518,13,9,9,6,3,0
4519,13,9,9,6,2,0
4520,13,9,9,5,4,0
4521,13,9,9,5,3,0
4522,13,9,9,5,2,0
4523,13,9,9,4,3,0
4524,13,9,9,4,2,0
4525,13,9,9,3,2,0
4526,12,11,10,9,9,0
4527,12,11,9,9,8,0
4528,12,11,9,9,7,0
4529,12,11,9,9,6,0
4530,12,11,9,9,5,0
4531,12,11,9,9,4,0
4532,12,11,9,9,3,0
4533,12,11,9,9,2,0
4534,12,10,9,9,8,0
4535,12,10,9,9,7,0
4536,12,10,9,9,6,0
4537,12,10,9,9,5,0
4538,12,10,9,9,4,0
4539,12,10,9,9,3,0
4540,12,10,9,9,2,0
4541,12,9,9,8,7,0
4542,12,9,9,8,6,0
4543,12,9,9,8,5,0
4544,12,9,9,8,4,0
4545,12,9,9,8,3,0
4546,12,9,9,8,2,0
4547,12,9,9,7,6,0
4548,12,9,9,7,5,0
4549,12,9,9,7,4,0
4550,12,9,9,7,3,0
4551,12,9,9,7,2,0
4552,12,9,9,6,5,0
4553,12,9,9,6,4,0
4554,12,9,9,6,3,0
4555,12,9,9,6,2,0
4556,12,9,9,5,4,0
4557,12,9,9,5,3,0
4558,12,9,9,5,2,0
4559,12,9,9,4,3,0
4560,12,9,9,4,2,0
4561,12,9,9,3,2,0
4562,11,10,9,9,8,0
4563,11,10,9,9,7,0
4564,11,10,9,9,6,0
4565,11,10,9,9,5,0
4566,11,10,9,9,4,0
4567,11,10,9,9,3,0
4568,11,10,9,9,2,0
4569,11,9,9,8,7,0
4570,11,9,9,8,6,0
4571,11,9,9,8,5,0
4572,11,9,9,8,4,0
4573,11,9,9,8,3,0
4574,11,9,9,8,2,0
4575,11,9,9,7,6,0
4576,11,9,9,7,5,0
4577,11,9,9,7,4,0
4578,11,9,9,7,3,0
4579,11,9,9,7,2,0
4580,11,9,9,6,5,0
4581,11,9,9,6,4,0
4582,11,9,9,6,3,0
4583,11,9,9,6,2,0
4584,11,9,9,5,4,0
4585,11,9,9,5,3,0
4586,11,9,9,5,2,0
4587,11,9,9,4,3,0
4588,11,9,9,4,2,0
4589,11,9,9,3,2,0
4590,10,9,9,8,7,0
4591,10,9,9,8,6,0
4592,10,9,9,8,5,0
4593,10,9,9,8,4,0
4594,10,9,9,8,3,0
4595,10,9,9,8,2,0
4596,10,9,9,7,6,0
4597,10,9,9,7,5,0
4598,10,9,9,7,4,0
4599,10,9,9,7,3,0
4600,10,9,9,7,2,0
4601,10,9,9,6,5,0
4602,10,9,9,6,4,0
4603,10,9,9,6,3,0
4604,10,9,9,6,2,0
4605,10,9,9,5,4,0
4606,10,9,9,5,3,0
4607,10,9,9,5,2,0
4608,10,9,9,4,3,0
4609,10,9,9,4,2,0
4610,10,9,9,3,2,0
4611,9,9,8,7,6,0
4612,9,9,8,7,5,0
4613,9,9,8,7,4,0
4614,9,9,8,7,3,0
4615,9,9,8,7,2,0
4616,9,9,8,6,5,0
4617,9,9,8,6,4,0
4618,9,9,8,6,3,0
4619,9,9,8,6,2,0
4620,9,9,8,5,4,0
4621,9,9,8,5,3,0
4622,9,9,8,5,2,0
4623,9,9,8,4,3,0
4624,9,9,8,4,2,0
4625,9,9,8,3,2,0
4626,9,9,7,6,5,0
4627,9,9,7,6,4,0
4628,9,9,7,6,3,0
4629,9,9,7,6,2,0
4630,9,9,7,5,4,0
4631,9,9,7,5,3,0
4632,9,9,7,5,2,0
4633,9,9,7,4,3,0
4634,9,9,7,4,2,0
4635,9,9,7,3,2,0
4636,9,9,6,5,4,0
4637,9,9,6,5,3,0
4638,9,9,6,5,2,0
4639,9,9,6,4,3,0
4640,9,9,6,4,2,0
4641,9,9,6,3,2,0
4642,9,9,5,4,3,0
4643,9,9,5,4,2,0
4644,9,9,5,3,2,0
4645,9,9,4,3,2,0
4646,14,13,12,8,8,0
4647,14,13,11,8,8,0
4648,14,13,10,8,8,0
4649,14,13,9,8,8,0
4650,14,13,8,8,7,0
4651,14,13,8,8,6,0
4652,14,13,8,8,5,0
4653,14,13,8,8,4,0
4654,14,13,8,8,3,0
4655,14,13,8,8,2,0
4656,14,12,11,8,8,0
4657,14,12,10,8,8,0
4658,14,12,9,8,8,0
4659,14,12,8,8,7,0
4660,14,12,8,8,6,0
4661,14,12,8,8,5,0
4662,14,12,8,8,4,0
4663,14,12,8,8,3,0
4664,14,12,8,8,2,0
4665,14,11,10,8,8,0
4666,14,11,9,8,8,0
4667,14,11,8,8,7,0
4668,14,11,8,8,6,0
4669,14,11,8,8,5,0
4670,14,11,8,8,4,0
4671,14,11,8,8,3,0
4672,14,11,8,8,2,0
4673,14,10,9,8,8,0
4674,14,10,8,8,7,0
4675,14,10,8,8,6,0
4676,14,10,8,8,5,0
4677,14,10,8,8,4,0
4678,14,10,8,8,3,0
4679,14,10,8,8,2,0
4680,14,9,8,8,7,0
4681,14,9,8,8,6,0
4682,14,9,8,8,5,0
4683,14,9,8,8,4,0
4684,14,9,8,8,3,0
4685,14,9,8,8,2,0
4686,14,8,8,7,6,0
4687,14,8,8,7,5,0
4688,14,8,8,7,4,0
4689,14,8,8,7,3,0
4690,14,8,8,7,2,0
4691,14,8,8,6,5,0
4692,14,8,8,6,4,0
4693,14,8,8,6,3,0
4694,14,8,8,6,2,0
4695,14,8,8,5,4,0
4696,14,8,8,5,3,0
4697,14,8,8,5,2,0
4698,14,8,8,4,3,0
4699,14,8,8,4,2,0
4700,14,8,8,3,2,0
4701,13,12,11,8,8,0
4702,13,12,10,8,8,0
4703,13,12,9,8,8,0
4704,13,12,8,8,7,0
4705,13,12,8,8,6,0
4706,13,12,8,8,5,0
4707,13,12,8,8,4,0
4708,13,12,8,8,3,0
4709,13,12,8,8,2,0
4710,13,11,10,8,8,0
4711,13,11,9,8,8,0
4712,13,11,8,8,7,0
4713,13,11,8,8,6,0
4714,13,11,8,8,5,0
4715,13,11,8,8,4,0
4716,13,11,8,8,3,0
4717,13,11,8,8,2,0
4718,13,10,9,8,8,0
4719,13,10,8,8,7,0
4720,13,10,8,8,6,0
4721,13,10,8,8,5,0
4722,13,10,8,8,4,0
4723,13,10,8,8,3,0
4724,13,10,8,8,2,0
4725,13,9,8,8,7,0
4726,13,9,8,8,6,0
4727,13,9,8,8,5,0
4728,13,9,8,8,4,0
4729,13,9,8,8,3,0
4730,13,9,8,8,2,0
4731,13,8,8,7,6,0
